open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,30460.20,30668.20,30311.30,30573.60,135520.246,1688255999999,4133098990.12844,1590686,67492.250,2058436884.58546,0
