open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729814400000,68173.80,68748.00,65557.20,66662.80,348511.871,1729900799999,23454022803.98780,4106320,167089.238,11245950945.23940,0
