open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,37716.90,38989,37600,38660,342361.994,1701475199999,13165741479.13575,3053861,175399.909,6746310427.71475,0
