open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682208000000,27807.20,27807.30,27279.70,27576.00,332082.355,1682294399999,9148054894.69136,3098041,162384.617,4473558049.47598,0
