open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734220800000,101381.00,105374.60,101200.10,104460.40,157733.916,1734307199999,16239310087.65060,3101360,84467.830,8698622472.89030,0
