open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1640649600000,50707.72,50713.56,47290.00,47522.03,336083.340,1640735999999,16407080716.16083,3423898,160404.199,7831850133.88932,0
