open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677196800000,23928.70,24138.60,22800.00,23175.60,731577.942,1677283199999,17176351552.41237,4944260,350601.005,8234014172.71578,0
