open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667433600000,20140.20,20400.00,20026.00,20199.70,372121.061,1667519999999,7526916784.08875,2000313,185931.450,3761375643.75300,0
