open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679616000000,28284.00,28369.10,26960.00,27438.90,696075.370,1679702399999,19369885616.52528,5519306,338210.882,9414918125.99339,0
