open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,62766.10,63849.00,62502.20,62883.60,193937.938,1719878399999,12249759638.55010,2206156,98856.630,6244453473.66980,0
