open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702166400000,43734.20,44099.20,43552.50,43810,144548.259,1702252799999,6336935031.60780,1625045,71693.869,3143532367.57372,0
