open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733443200000,97001.60,101988.80,96429.50,99802.50,282369.608,1733529599999,27983159150.53820,4877066,138602.426,13738512102.07640,0
