open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676246400000,21771.00,21888.00,21338.00,21766.20,511595.693,1676332799999,11064385171.50844,3063623,254937.184,5514335125.55216,0
