open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708560000000,51877.90,52130.80,50967.50,51316.90,244144.647,1708646399999,12596855772.34223,3185280,120428.135,6213980738.34822,0
