open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675036800000,23740.20,23804.60,22484.20,22819.90,572537.407,1675123199999,13260710938.80389,3732017,272331.712,6308946580.90580,0
