open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694563200000,25825.80,26400.00,25750.00,26209.90,335252.718,1694649599999,8752833623.09691,3465389,171304.942,4472677923.94791,0
