open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674777600000,23001.90,23500.00,22516.60,23068.00,509920.307,1674863999999,11736116589.73221,3045131,253654.606,5839612114.14752,0
