open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648598400000,47418.50,47688.60,46535.00,47053.20,235009.892,1648684799999,11089386781.04892,2279014,114751.080,5415931115.11833,0
