open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707350400000,44326.30,45600.00,44306.80,45269.10,299738.288,1707436799999,13472865468.76801,3448195,150413.123,6761188131.92740,0
