open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1684540800000,26870.10,27144.40,26813.50,27089.50,137515.354,1684627199999,3707697281.10930,1513513,71584.598,1930327353.17790,0
