open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719878400000,62883.70,63284.00,61800.00,62123.60,163101.243,1719964799999,10187608652.30550,1764087,81181.232,5071446586.91620,0
