open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718668800000,66472.10,66558.90,64009.80,65150.00,335559.394,1718755199999,21816313661.79880,3702473,162733.278,10580583192.48120,0
