open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723075200000,55102.90,62737.20,54672.40,61659.80,470117.508,1723161599999,27555756968.19537,5735604,248506.613,14576729758.96249,0
