open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664323200000,19070.10,19787.60,18460.00,19407.30,1141222.772,1664409599999,21809407277.45230,6549142,575412.786,11002704914.10101,0
