open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700611200000,35737,37880,35610.70,37413.40,338189.618,1700697599999,12443659325.49277,3431728,173920.996,6400961018.26049,0
