open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699574400000,36719.60,37570,36350,37330.40,299373.892,1699660799999,11076896066.60177,3260186,145926.285,5400078760.11308,0
