open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724371200000,60349.90,65000.00,60301.50,64019.90,382490.709,1724457599999,23801149141.43630,4642357,197465.519,12292542880.90400,0
