open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734480000000,106074.60,106484.60,99951.10,100181.10,328581.935,1734566399999,33924249957.01830,6216898,155604.905,16069941921.91310,0
