open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673481600000,17935.60,19120.00,17902.40,18838.00,1040334.760,1673567999999,19148363107.05267,4582821,534948.464,9849293315.59601,0
