open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687824000000,30260.10,30998.50,30213.00,30683.20,406073.348,1687910399999,12421440922.16078,4326474,203324.100,6219800032.79922,0
