open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685404800000,27722.10,28038.60,27530.00,27680.10,334379.313,1685491199999,9289854388.35870,3054868,163458.305,4541755326.11208,0
