open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670025600000,17083.00,17160.00,16850.10,16879.50,185257.242,1670111999999,3142125597.72860,1120052,91150.269,1546125066.87140,0
