open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1662681600000,19309.30,21666.00,19283.00,21352.00,992497.100,1662767999999,20595406252.57019,5787957,528955.645,10970699434.80109,0
