open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688947200000,30147.80,31040.00,29928.80,30396.90,429115.537,1689033599999,13041797875.98727,3641213,215576.274,6553065724.44769,0
