open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669420800000,16516.20,16699.10,16369.10,16449.20,253401.659,1669507199999,4194530429.93170,1518627,126629.776,2096469025.55480,0
