open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673568000000,18838.10,19997.80,18711.00,19924.20,806807.832,1673654399999,15537710427.37066,3959376,415740.616,8009378312.84056,0
