open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667520000000,20199.80,21297.00,20171.60,21137.60,824515.215,1667606399999,17139316861.70927,4051389,421800.646,8768710759.88774,0
