open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688601600000,30488.40,31568.00,29818.00,29874.40,721267.219,1688687999999,22070224345.63387,5400645,352481.399,10791706209.59854,0
