open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681516800000,30453.00,30599.90,30186.00,30280.40,180234.082,1681603199999,5470537724.74858,1830086,88235.857,2678489804.56793,0
