open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671667200000,16819.70,16861.90,16556.10,16815.50,306610.961,1671753599999,5129865155.45180,1576864,152999.217,2559938347.81280,0
