open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687478400000,29875.00,31500.00,29792.00,30673.40,699073.071,1687564799999,21421175144.69206,6452824,356076.567,10913706651.31869,0
