open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1686096000000,27221.50,27394.40,26111.00,26325.90,660044.537,1686182399999,17580869410.88071,5598399,323613.299,8620928437.71628,0
