open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705795200000,41691.80,41880.90,41500.00,41580.00,67035.552,1705881599999,2795034232.08641,1011538,33267.189,1387114417.88662,0
