open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733356800000,98669.80,104630.40,90200.00,97001.50,580277.391,1733443199999,58190879933.22300,9642120,287805.322,28877723631.04590,0
