open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1734652800000,97434.30,98243.00,92272.60,97764.40,396188.795,1734739199999,37958727658.27420,7747092,192090.031,18404614563.65250,0
