open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717891200000,69346.60,69879.00,69160.00,69667.10,68024.100,1717977599999,4729738225.27340,950681,34212.091,2378929862.90130,0
