open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678320000000,21695.30,21823.00,20003.50,20348.30,951903.360,1678406399999,20058296300.05462,5290521,451515.553,9520938436.91080,0
