open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1731369600000,88729.00,90070.10,85159.90,87972.00,639481.584,1731455999999,56145246108.62860,9027355,314356.606,27606998598.80910,0
