open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1735689600000,93548.80,95161.20,92796.50,94580.90,91236.660,1735775999999,8572615379.77510,1804360,45712.481,4296719477.46090,0
