open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680912000000,27890.70,28153.60,27850.10,27924.90,159129.560,1680998399999,4453733138.91332,1314182,79060.895,2212908144.45924,0
