open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708732800000,50771.90,51736.60,50611.40,51602.10,104944.457,1708819199999,5375932540.32768,1581717,53616.220,2746901077.96253,0
