open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,23129.70,24022.70,23008.40,23619.80,617250.311,1677715199999,14566071875.52603,4206389,314962.841,7433802213.08850,0
