open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689984000000,29891.50,29986.00,29602.20,29783.50,143375.956,1690070399999,4278958894.21528,1331022,70822.324,2113721182.21550,0
