open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683417600000,28837.90,29137.00,28370.00,28419.40,308410.643,1683503999999,8896354660.35729,3445261,150881.809,4353309036.01683,0
