open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675468800000,23424.70,23591.40,23250.00,23322.60,197118.393,1675555199999,4613381157.56320,1515159,97925.022,2292235317.28000,0
