open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664668800000,19304.00,19389.00,18896.00,19049.40,414970.451,1664755199999,7957458596.47117,2498575,202621.190,3886043189.83180,0
