open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670284800000,16958.20,17100.00,16899.90,17078.60,321330.613,1670371199999,5459567210.68660,1999108,163623.517,2780385201.01780,0
