open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1668470400000,16605.30,17127.20,16516.70,16888.30,649349.458,1668556799999,10938869739.93734,4117920,328279.885,5530694580.00536,0
