open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696723200000,27943,28082,27671,27901.20,178380.307,1696809599999,4975001729.51130,1940245,88788.113,2476625132.50288,0
