open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707782400000,49943.60,50428.80,48301.00,49696.40,382348.085,1707868799999,18877386934.64820,4735916,187369.079,9252322651.26047,0
