open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685232000000,26841.60,28252.80,26746.00,28055.70,440115.394,1685318399999,12079775165.95981,3490620,234226.791,6429682406.18465,0
