open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718064000000,69558.80,69600.00,66000.00,67320.70,311984.942,1718150399999,21038478955.28170,3601045,147314.548,9934465474.52760,0
