open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703808000000,42600.10,43171.90,41283.20,42095.10,337421.865,1703894399999,14290101442.75712,3300161,162512.910,6885187252.36289,0
