open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730332800000,72349.00,72720.30,69705.00,70321.90,256485.328,1730419199999,18260860195.93380,3578458,122732.500,8739091396.84220,0
